LabelID,Name,CategoryID,LabelValue,WorkspaceCode,NewValue
689964350,OtherCDOName_YieldLimitsTxn,31,Yield Limits Txn,60,Ertragslimits: Transaktion
689964351,OtherCDOName_YieldLimitsTxnMaint,31,Yield Limits Txn Maint,60,Ertragslimits: Transaktionswartung
689964352,OtherCDOName_YieldLimitsTxnChanges,31,Yield Limits Txn Changes,60,Ertragslimits: Transaktionsänderungen
689964353,OtherCDOName_CDO4719022,31,Yield Limits Txn Detail,60,Ertragslimits: Transaktionsdetail
689964354,OtherCDOName_CDO4719023,31,Yield Limits Txn Detail Changes,60,Ertragslimits: Transaktionsdetailänderungen
689964355,CompletionComponentReplace,59,Components replaced at Step #HistInq.WorkflowStep on #HistInq.Date by #HistInq.User.,60,Komponenten bei Schritt #HistInq.WorkflowStep am #HistInq.Date von #HistInq.User ersetzt.
689964357,CompletionMove2,59,Container moved to #HistInq.MoveToStep on #HistInq.Date by #HistInq.User and requires Product Sampling.,60,Container zu #HistInq.MoveToStep am #HistInq.Date von #HistInq.User abgemeldet und Produktproben erforderlich.
689964358,CompletionRework2,59,Container reworked to #HistInq.MoveToStep on #HistInq.Date by #HistInq.User and requires Product Sampling.,60,Containernacharbeit an #HistInq.MoveToStep am #HistInq.Date von #HistInq.User und Produktprobe erforderlich.
689964359,ZeroReference_TopLeft,67,Top Left,60,Oben links
689964360,ZeroReference_TopRight,67,Top Right,60,Oben rechts
689964361,ZeroReference_BottomLeft,67,Bottom Left,60,Unten links
689964362,ZeroReference_BottomRight,67,Bottom Right,60,Unten rechts
689964363,BaseType_CONTAINER,67,CONTAINER,60,CONTAINER
689964364,BaseType_NDO,67,NDO,60,NDO
689964365,BaseType_RDO,67,RDO,60,RDO
689964368,FailureAction_HOLD,67,HOLD,60,HOLD
689964369,FailureAction_WARNING,67,WARNING,60,WARNING
689964370,ParamType_Resource,67,Resource,60,Ressource
689964371,ParamType_Product,67,Product,60,Produkt
689964372,ParamType_Spec,67,Spec,60,Spez
689964373,ThruputRequirement_OPTIONAL,67,OPTIONAL,60,OPTIONAL
689964374,ThruputRequirement_AUTO,67,AUTO,60,AUTO
689964375,ThruputRequirement_MANUALPARTIAL,67,MANUALPARTIAL,60,MANUALPARTIAL
689964376,ThruputRequirement_MANUALFULL,67,MANUALFULL,60,MANUALFULL
689964377,ThruputFactorType_PERUSE,67,PERUSE,60,PERUSE
689964378,ThruputFactorType_QTY,67,QTY,60,Menge
689964379,ProductConversionRequirement_AUTO,67,AUTO,60,AUTO
689964380,ProductConversionRequirement_MANUAL,67,MANUAL,60,MANUAL
689964386,SelVal_RN,67,RN,60,RN
689964389,Result_PASS,67,PASS,60,PASS
689964390,Result_FAIL,67,FAIL,60,FAIL
689964399,SelectionSection,73,Selection,60,Auswahl
689964400,StartSourcesSection,73,Start Sources,60,Startquellen
689964401,ParametersSection,73,Parameters,60,Parameter
689964402,FetchButton,73,Fetch,60,Abrufen
689964403,RemoveAllButton,73,Remove All,60,Alle entfernen
689964404,StartDetailsSection,73,Start Details,60,Startdetails
689964405,ReplaceDetailsTitle,73,Replace Details,60,Ersatzdetails
689964406,ComponentReplaceButton,73,Replace,60,Ersetzen
689964407,XMLDetailsSection,73,XML Details,60,XML-Details
689964408,DSNDetailsSection,73,DSN Details,60,DSN-Details
689964409,ColumnNameLabel,73,Column Name,60,Spaltenname
689964410,ClearValuesButton,73,Clear Values,60,Werte löschen
689964411,ProductField,73,Product,60,Produkt
689964412,WorkflowField,73,Workflow,60,Arbeitsplan
689964413,ContainerFeederButton,73,Set Feeder,60,Feeder festlegen
689964414,RemovalDetailsSection,73,Removal Details,60,Entfernungsdetails
689964415,FeederContainerButton,73,Set Container,60,Container festlegen
689964416,ProductConversionButton,73,Convert,60,Konvertieren
689964417,ResourceComponentSetupButton,73,Set Components,60,Komponenten festlegen
689964418,FilterLabel,73,Filter,60,Filter
689964419,PreviousButton,73,Previous,60,Vorherig
689964421,StatusMessageLabel,73,Status Message,60,Statusmeldung
689964422,CustomProcSection,73,Custom Procedure,60,Benutzerdefinierte Prozedur
689964423,BusinessRulesSection,73,Business Rules,60,Geschäftsregeln
689964424,MoveUpButton,73,Move Up,60,Nach oben verschieben
689964425,MoveDownButton,73,Move Down,60,Nach unten verschieben
689964426,ResultSection,73,Result,60,Ergebnis
689964427,DisplayButton,73,Display,60,Anzeige
689964428,DataSection,73,Data,60,Daten
689964429,QueriesSection,73,Queries,60,Abfragen
689964430,DataValueLabel,73,Data Value,60,Datenwert
689964431,AnnotationLabel,73,Annotation,60,Anmerkung
689964432,BySubgroupLabel,73,By Subgroup,60,Nach Untergruppe
689964433,ByDataValueLabel,73,By Data Value,60,Nach Datenwert
689964434,DataValuesSection,73,Data Values,60,Datenwerte
689964435,AnnotateLabel,73,Annotate,60,Anmerken
689964437,ReassignButton,73,Reassign,60,Neu zuweisen
689964438,AutoAddButton,73,Auto Add,60,Autom. hinzufügen
689964439,SeqColumn,73,#,60,#
689964440,MoveOutDateColumn,73,Move Out Date,60,Abmeldedatum
689964441,TotalToQtyColumn,73,Total To Qty,60,Gesamtzielmenge
689964442,TotalToQty2Column,73,Total To Qty2,60,Gesamtzielmenge2
689964443,TotalCycleTimeColumn,73,Total Cycle Time,60,Gesamte Zykluszeit
689964444,AutoSetDetailsSection,73,Auto Set Details,60,Details autom. festlegen
689964445,ChecklistSection,73,Checklist,60,Checkliste
689964446,ToStagesSection,73,To Stages,60,Zu Stufen
689964454,ShowHideQueryButton,73,Show/Hide Query,60,Abfrage anzeigen/ausblenden
689964455,UnSelectAllButton,73,Un-Select All,60,Auswahl für alle aufheben
689964457,ReloadButton,73,Reload,60,Neu laden
689964458,CriteriaSection,73,Criteria,60,Kriterien
689964459,SaveAsNewButton,73,Save As New,60,Als neu speichern
689964494,CSICDOName_ES_NDOs,30,ES NDOs,60,ES NDOs
689964496,CSICDOName_Feeder,30,Feeder,60,Feeder
689964497,CSICDOName_FeederBank,30,Feeder Bank,60,Feederbank
689964501,CSICDOName_ComputerGroup,30,Computer Group,60,Computergruppe
689964502,CSICDOName_FeederGroup,30,Feeder Group,60,Feedergruppe
689964503,CSICDOName_FeederBankGroup,30,Feeder Bank Group,60,Feederbankgruppe
689964506,CSICDOName_FeederFamily,30,Feeder Family,60,Feederfamilie
689964507,CSICDOName_FeederBankFamily,30,Feeder Bank Family,60,Feederbankfamilie
689964510,CSICDOName_MfgLine,30,Mfg Line,60,Fertigungslinie
689964511,CSICDOName_FeederSlot,30,Feeder Slot,60,Feederslot
689964514,CSICDOName_TDA,30,TDA,60,TDA
689964515,CSICDOName_TDAReason,30,TDA Reason,60,TDA: Grund
689964521,CSICDOName_Param,30,Param,60,Parameter
689964526,CSICDOName_ProductConversionPlan,30,Product Conversion Plan,60,Produktwandlungsplan
689964527,CSICDOName_Computer,30,Computer,60,Computer
689964529,CSICDOName_SetupAccess,30,Setup Access,60,Einrichtungszugriff
689964550,CSICDOName_YieldLimitsTxn,30,Yield Limits Txn,60,Ertragslimits: Transaktion
689964551,CSICDOName_ES_RDOsBase,30,ES RDOs Base,60,ES RDO-Basis
689964554,CSICDOName_FeederPlanBase,30,Feeder Plan Base,60,Feederplanbasis
689964555,CSICDOName_ES_RDOs,30,ES RDOs,60,ES RDOs
689964558,CSICDOName_FeederPlan,30,Feeder Plan,60,Feederplan
689964559,CSICDOName_ES_Subentities,30,ES Subentities,60,ES Unterentitäten
689964560,CSICDOName_ES_ContainerTxnDetail,30,ES Container Txn Detail,60,ES Containertransaktionsdetail
689964561,CSICDOName_ES_ResourceTxnDetail,30,ES Resource Txn Detail,60,ES Ressourcentransaktionsdetail
689964562,CSICDOName_ES_ServiceDetails,30,ES Service Details,60,ES Servicedetails
689964569,CSICDOName_StartSourceDetails,30,Start Source Details,60,Startquellendetails
689964570,CSICDOName_ResourceComponentSetupDetail,30,Resource Component Setup Detail,60,Ressourcenkomponenten-Einrichtungsdetail
689964573,CSICDOName_TDADetails,30,TDA Details,60,TDA: Details
689964577,CSICDOName_ES_HistoryDetail,30,ES History Detail,60,ES Historiendetail
689964578,CSICDOName_ResourceComponentSetupHistoryD,30,Resource Component Setup History Details,60,Ressourcenkomponenten-Einrichtungshistoriendetails
689964579,CSICDOName_HistoryMainlineChildDetails,30,History Mainline Child Details,60,Historienhauptlinien-Kinddetails
689964581,CSICDOName_TDADetailsHistory,30,TDA Details History,60,TDA: Detailhistorie
689964582,CSICDOName_HistoryMainlineObjects,30,History Mainline Objects,60,Historienhauptlinienobjekte
689964583,CSICDOName_ResourceStatusHistoryDetails,30,Resource Status History Details,csi,Ressourcenstatushistoriendetails
689964583,CSICDOName_ResourceStatusHistoryDetails,30,Resource Status History Details,60,Ressourcenstatushistoriendetails
689964587,CSICDOName_ES_HistorySummary,30,ES History Summary,60,ES Historienübersicht
689964588,CSICDOName_ContainerFeederHistory,30,Container Feeder History,60,Container-Feeder: Historie
689964589,CSICDOName_ResourceComponentSetupHistory,30,Resource Component Setup History,60,Ressourcenkomponenten-Einrichtungshistorie
689964590,CSICDOName_ProductConversionHistory,30,Product Conversion History,60,Produktwandlungshistorie
689964593,CSICDOName_ResourceSlots,30,Resource Slots,60,Ressourcenslots
689964594,CSICDOName_FeederPlanDetails,30,Feeder Plan Details,60,Feederplan: Details
689964596,CSICDOName_TDADocument,30,TDA Document,60,TDA: Dokument
689964597,CSICDOName_TDAList,30,TDA List,60,TDA: Liste
689964598,CSICDOName_TDATxnMap,30,TDA Txn Map,60,TDA: Transaktionszuordnung
689964605,CSICDOName_ResourceParams,30,Resource Params,60,Ressourcenparameter
689964606,CSICDOName_SpecParams,30,Spec Params,60,Spez.-Parameter
689964607,CSICDOName_ProductParams,30,Product Params,60,Produktparameter
689964611,CSICDOName_ToolPlanDetails,30,Tool Plan Details,60,Werkzeugplandetails
689964614,CSICDOName_ResourceComponents,30,Resource Components,60,Ressourcenkomponenten
689964615,CSICDOName_ProductStockLevel,30,Product Stock Level,60,Produktbestand
689964618,CSICDOName_ProductConversionPlanDetails,30,Product Conversion Plan Details,60,Produktwandlungsplandetails
689964621,CSICDOName_ResourceEmployees,30,Resource Employees,60,Ressourcenmitarbeiter
689964628,CSICDOName_StatusModelDetail,30,Status Model Detail,60,Statusmodell: Detail
689964629,CSICDOName_StatusModelDetailToReason,30,Status Model Detail To Reason,60,Statusmodell: Detail: Zu Grund
689964648,CSICDOName_YieldLimitsDetail,30,Yield Limits Detail,60,Ertragslimits: Detail
689964649,CSICDOName_YieldLimitsTxnDetail,30,Yield Limits Txn Detail,60,Ertragslimits: Transaktionsdetail
689964650,CSICDOName_ES_Inquiry,30,ES Inquiry,60,ES Abfrage
689964651,CSICDOName_ES_OnlineQuery,30,ES Online Query,60,ES Online-Abfrage
689964652,CSICDOName_ES_ContainerTxn,30,ES Container Txn,60,ES Containertransaktion
689964653,CSICDOName_ES_ComponentReplace,30,ES Component Replace,60,ES Komponentenersetzung
689964654,CSICDOName_ContainerFeeder,30,Container Feeder,60,Container-Feeder
689964655,CSICDOName_ProductConversion,30,Product Conversion,60,Produktwandlung
689964656,CSICDOName_ES_ResourceTxn,30,ES Resource Txn,60,ES Ressourcentransaktion
689964658,CSICDOName_ResourceComponentSetup,30,Resource Component Setup,60,Ressourcenkomponenten-Einrichtung
689964659,CSICDOName_FeederContainer,30,Feeder Container,60,Feedercontainer
689964680,CSICDOName_ES_CompoundTxn,30,ES Compound Txn,60,ES Verbundtransaktion
689964681,CSICDOName_MfgOrderStart,30,Mfg Order Start,60,Fertigungsauftragsstart
689964685,CSICDOName_MfgOrderReassign,30,Mfg Order Reassign,60,Fertigungsauftragsneuzuweisung
689964686,CSICDOName_ES_NDOsMaint,30,ES NDOs Maint,60,ES NDO-Wartung
689964688,CSICDOName_ComputerGroupMaint,30,Computer Group Maint,60,Computergruppenwartung
689964689,CSICDOName_FeederGroupMaint,30,Feeder Group Maint,60,Feedergruppe: Wartung
689964690,CSICDOName_FeederBankGroupMaint,30,Feeder Bank Group Maint,60,Feederbankgruppe: Wartung
689964693,CSICDOName_FeederMaint,30,Feeder Maint,60,Feederwartung
689964694,CSICDOName_FeederBankMaint,30,Feeder Bank Maint,60,Feederbank: Wartung
689964698,CSICDOName_DictionaryMaintEx,30,Dictionary Maint Ex,60,Wörterbuchwartung (Ex)
689964699,CSICDOName_FeederFamilyMaint,30,Feeder Family Maint,60,Feederfamilie: Wartung
689964700,CSICDOName_FeederBankFamilyMaint,30,Feeder Bank Family Maint,60,Feederbankfamilie: Wartung
689964703,CSICDOName_MfgLineMaint,30,Mfg Line Maint,60,Fertigungslinie: Wartung
689964704,CSICDOName_FeederSlotMaint,30,Feeder Slot Maint,60,Feederslot: Wartung
689964707,CSICDOName_TDAMaint,30,TDA Maint,60,TDA: Wartung
689964708,CSICDOName_TDAReasonMaint,30,TDA Reason Maint,60,TDA: Grundwartung
689964714,CSICDOName_ParamMaint,30,Param Maint,60,Parameterwartung
689964719,CSICDOName_ProductConversionPlanMaint,30,Product Conversion Plan Maint,60,Produktwandlungsplanwartung
689964720,CSICDOName_ComputerMaint,30,Computer Maint,60,Computerwartung
689964722,CSICDOName_SetupAccessMaint,30,Setup Access Maint,60,Einrichtungszugriff: Wartung
689964741,CSICDOName_YieldLimitsMaint,30,Yield Limits Maint,60,Ertragslimits: Wartung
689964742,CSICDOName_YieldLimitsTxnMaint,30,Yield Limits Txn Maint,60,Ertragslimits: Transaktionswartung
689964743,CSICDOName_ES_RDOsMaint,30,ES RDOs Maint,60,ES RDO-Wartung
689964746,CSICDOName_FeederPlanMaint,30,Feeder Plan Maint,60,Feederplan: Wartung
689964747,CSICDOName_ES_NDOsChanges,30,ES NDOs Changes,60,ES NDO-Änderungen
689964749,CSICDOName_ComputerGroupChanges,30,Computer Group Changes,60,Computergruppenänderungen
689964750,CSICDOName_FeederGroupChanges,30,Feeder Group Changes,60,Feedergruppe: Änderungen
689964751,CSICDOName_FeederBankGroupChanges,30,Feeder Bank Group Changes,60,Feederbankgruppe: Änderungen
689964754,CSICDOName_FeederChanges,30,Feeder Changes,60,Feederänderungen
689964755,CSICDOName_FeederBankChanges,30,Feeder Bank Changes,60,Feederbankänderungen
689964759,CSICDOName_FeederFamilyChanges,30,Feeder Family Changes,60,Feederfamilie: Änderungen
689964760,CSICDOName_FeederBankFamilyChanges,30,Feeder Bank Family Changes,60,Feederbankfamilie: Änderungen
689964763,CSICDOName_MfgLineChanges,30,Mfg Line Changes,60,Fertigungslinie: Änderungen
689964764,CSICDOName_FeederSlotChanges,30,Feeder Slot Changes,60,Feederslot: Änderungen
689964767,CSICDOName_TDAChanges,30,TDA Changes,60,TDA: Änderungen
689964768,CSICDOName_TDAReasonChanges,30,TDA Reason Changes,60,TDA: Grundänderungen
689964774,CSICDOName_ParamChanges,30,Param Changes,60,Parameteränderungen
689964779,CSICDOName_ProductConversionPlanChanges,30,Product Conversion Plan Changes,60,Produktwandlungsplanänderungen
689964780,CSICDOName_ComputerChanges,30,Computer Changes,60,Computeränderungen
689964782,CSICDOName_SetupAccessChanges,30,Setup Access Changes,60,Einrichtungszugriff: Änderungen
689964801,CSICDOName_YieldLimitsChanges,30,ES_Yield Limits Changes,60,ES_Yield-Limits: Änderungen
689964801,CSICDOName_YieldLimitsChanges,30,Yield Limits Changes,60,Ertragslimits: Änderungen
689964802,CSICDOName_YieldLimitsTxnChanges,30,Yield Limits Txn Changes,60,Ertragslimits: Transaktionsänderungen
689964803,CSICDOName_ES_RDOsChanges,30,ES RDOs Changes,60,ES RDO-Änderungen
689964806,CSICDOName_FeederPlanChanges,30,Feeder Plan Changes,60,Feederplanänderungen
689964807,CSICDOName_ES_SubentitiesChanges,30,ES Subentities Changes,60,ES Unterentitäten-Änderungen
689964809,CSICDOName_ResourceSlotsChanges,30,Resource Slots Changes,60,Ressourcenslots: Änderungen
689964810,CSICDOName_FeederPlanDetailsChanges,30,Feeder Plan Details Changes,60,Feederplan: Details: Änderungen
689964811,CSICDOName_TDADocumentChanges,30,TDA Document Changes,60,TDA: Dokumentänderungen
689964812,CSICDOName_TDAListChanges,30,TDA List Changes,60,TDA: Listenänderungen
689964813,CSICDOName_TDATxnMapChanges,30,TDA Txn Map Changes,60,TDA: Transaktionszuordnungsänderungen
689964820,CSICDOName_ResourceParamsChanges,30,Resource Params Changes,60,Ressourcenparameteränderungen
689964821,CSICDOName_SpecParamsChanges,30,Spec Params Changes,60,Spez.-Parameteränderungen
689964822,CSICDOName_ProductParamsChanges,30,Product Params Changes,60,Produktparameteränderungen
689964825,CSICDOName_ToolPlanDetailsChanges,30,Tool Plan Details Changes,60,Werkzeugplandetailänderungen
689964827,CSICDOName_ProductStockLevelChanges,30,Product Stock Level Changes,60,Produktbestandsänderungen
689964830,CSICDOName_ProdConvertPlanDetailsChanges,30,Product Conversion Plan Details Changes,60,Produktwandlungsplandetailänderungen
689964833,CSICDOName_ResourceEmployeesChanges,30,Resource Employees Changes,60,Ressourcenmitarbeiteränderungen
689964840,CSICDOName_StatusModelDetailChanges,30,Status Model Detail Changes,60,Statusmodell: Detail: Änderungen
689964841,CSICDOName_StatusModelDetailToReasonChang,30,Status Model Detail To Reason Changes,60,Statusmodell: Detail: Zu Grund: Änderungen
689964854,CSICDOName_YieldLimitsDetailChanges,30,Yield Limits Detail Changes,60,Ertragslimits: Detailänderungen
689964855,CSICDOName_YieldLimitsTxnDetailChanges,30,Yield Limits Txn Detail Changes,60,Ertragslimits: Transaktionsdetailänderungen
689964859,CSICDOName_ES_UserQueryTypeEnum,30,User Query Type Enum,60,Benutzerabfragetyp-Aufzählung
689964860,CSICDOName_ES_YieldAspectEnum,30,Yield Aspect Enum,60,Ertragsaspekt-Aufzählung
689964862,Container_LastMoveOutDate,2,Last Move Out Date,60,Datum der letzten Abmeldung
689964863,Container_MoveInDateGMT,2,Move In Date GMT,60,Anmeldedatum GMT
689964865,Container_TxnAvailableIssueQty,2,Txn Available Issue Qty,60,Transaktion: Verfügbare Verbrauchsmenge
689964866,Container_MoveInQty2,2,Move In Qty2,60,Angemeldete Menge2
689964867,Container_MfgLineResource,2,Mfg Line Resource,60,Fertigungslinie: Ressource
689964869,Container_TxnAvailableIssueQty2,2,Txn Available Issue Secondary Qty,60,Transaktion: Verfügbare Verbrauchssekundärmenge
689964870,Container_MfgLine,2,Mfg Line,60,Fertigungslinie
689964872,Container_Feeder,2,Feeder,60,Feeder
689964873,Container_LastMoveOutDateGMT,2,Last Move Out Date GMT,60,Datum der letzten Abmeldung GMT
689964875,Container_MaterialTotalReturns,2,Material Total Returns,60,Materialgesamtrückläufe
689964876,Container_TDAList,2,TDA List,60,TDA: Liste
689964877,Container_ReferenceContainerName,2,Reference Container Name,60,Referenzcontainername
689964879,Container_MaterialWithdrawalDate,2,Material Withdrawal Date,60,Materialrücknahmedatum
689964880,Container_MaterialTotalExposure,2,Material Total Exposure (Hours),60,Materialgesamtverfügbarkeit (Stunden)
689964881,Container_MaterialExposureOffset,2,Material Exposure Offset,60,Materialverfügbarkeitsoffset
689964882,Container_VendorLotNumber,2,Vendor Lot Number,60,Anbieterlosnummer
689964883,Container_CustomerSerialNumber,2,Customer Serial Number,60,Kundenseriennummer
689964884,Container_ReceivedDate,2,Received Date,60,Empfangene Daten
689964885,Container_MoveInQty,2,Move In Qty,60,Angemeldete Menge
689964886,Container_LineNumber,2,Line Number,60,Zeilennummer
689964887,Container_MoveInDate,2,Move In Date,60,Anmeldedatum
689964888,Container_PONumber,2,PO Number,60,PO-Nummer
689964889,Container_TxnResources,2,Txn Resources,60,Transaktion: Ressourcen
689964892,Service_TxnUsername,2,Txn Username,60,Transaktion: Benutzername
689964898,Service_UserLabelValue,2,User Label Value,60,Benutzerbeschriftungswert
689964902,Service_TxnEmployeeName,2,Txn Employee Name,60,Transkation: Mitarbeitername
689964906,HistoryMainline_TxnTypeName,2,Txn Type Name,60,Transaktion: Typname
689964909,HistoryMainline_TxnParentTypeName,2,Txn Parent Type Name,60,Transaktion: Eltern-Typname
689964910,HistoryMainline_TxnHistorySequence,2,Txn History Sequence,60,Transaktion: Historiensequenz
689964911,HistoryMainline_ParentContainerName,2,Parent Container Name,60,Eltern-Containername
689964912,HistoryMainline_ChildDetails,2,Child Details,60,Kind-Details
689964913,HistoryMainline_ToQty,2,To Qty,60,Zu Menge
689964914,HistoryMainline_ToQty2,2,To Qty2,60,Zu Menge2
689964915,HistoryMainline_TxnSequence,2,Txn Sequence,60,Transaktion: Sequenz
689964916,HistoryMainline_Objects,2,Objects,60,Objekte
689964917,HistoryMainline_TDADetailsHistory,2,TDA Details History,60,TDA: Detailhistorie
689964932,Factory_ChildContainerNumberingRule,2,Child Container Numbering Rule,60,Kind-Container-Nummerierungsregel
689964940,ProductFamily_StdStartOwner,2,Start Owner,60,Starteigentümer
689964941,ProductFamily_StdStartFactory,2,Start Factory,60,Startfabrik
689964942,ProductFamily_StdStartPriorityCode,2,Start Priority,60,Startpriorität
689964943,ProductFamily_StdStartCustomer,2,Start Customer,60,Startkunde
689964944,ProductFamily_StdStartChildQty,2,Start Child Qty,60,Start-Kind-Menge
689964945,ProductFamily_StdStartChildQty2,2,Start Child Secondary Qty,60,Start-Kind-Sekundärmenge
689964946,ProductFamily_StdStartLevel,2,Start Level,60,Startlevel
689964948,Resource_TxnIsFullIssue,2,Txn Is Full Issue,60,Transaktion: Ist vollständiger Verbrauch
689964949,Resource_ThruputFactor2,2,Thruput Factor 2,60,Durchsatzfaktor 2
689964950,Resource_FeederSlot,2,Feeder Slot,60,Feederslot
689964952,Resource_ThruputFactorType,2,Thruput Factor Type,60,Durchsatzfaktortyp
689964953,Resource_Employees,2,Employees,60,Mitarbeiter
689964954,Resource_FeederPlan,2,Feeder Plan,60,Feederplan
689964955,Resource_FeederContainer,2,Feeder Container,60,Feedercontainer
689964956,Resource_Slots,2,Slots,60,Slots
689964957,Resource_ToolPlan,2,Tool Plan,60,Werkzeugplan
689964958,Resource_TxnIssueDetails,2,Txn Issue Details,60,Transaktion: Verbrauchsdetails
689964959,Resource_Params,2,Params,60,Parameter
689964960,Resource_ThruputFactorType2,2,Thruput Factor Type 2,60,Durchsatzfaktortyp 2
689964961,Resource_ThruputFactor,2,Thruput Factor,60,Durchsatzfaktor
689964962,Resource_Feeders,2,Feeders,60,Feeder
689964963,Resource_FeederBanks,2,Feeder Banks,60,Feederbänke
689964965,Resource_TxnResourceSetup,2,Txn Resource Setup,60,Transaktion: Ressourceneinrichtung
689964985,MfgOrder_ProductConversionPlan,2,Product Conversion Plan,60,Produktwandlungsplan
689964991,MfgOrder_Qty,2,Order Qty,60,Auftragsmenge
689964992,MfgOrder_Qty2,2,Order Qty 2,60,Auftragsmenge 2
689964993,UserQuery_AllowOnlineQuery,2,Allow Online Query,60,Online-Abfrage zulassen
689964994,UserQuery_UserQueryType,2,User Query Type,60,Benutzerabfragetyp
689964995,UserQuery_NameColumn,2,Name Column,60,Namensspalte
689964996,Role_SetupAccesses,2,Setup Accesses,60,Einrichtungszugriffe
689964998,OrderStatus_IsConfirmed,2,Is Confirmed,60,Ist bestätigt
689965001,Feeder_Slots,2,Slots (Not Used),60,Slots (nicht verwendet)
689965002,Feeder_FeederPlan,2,Feeder Plan (Not Used),60,Feederplan (nicht verwendet)
689965003,Feeder_ResourceFamily,2,Feeder Family,60,Feederfamilie
689965004,Feeder_FeederBanks,2,Feeder Banks (Not Used),60,Feederbänke (nicht verwendet)
689965005,Feeder_Name,2,Feeder Name,60,Feedername
689965006,FeederBank_Name,2,Feeder Bank Name,60,Feederbankname
689965008,Part_ResourceFamily,2,Part Family,60,Teilefamilie
689965012,ComputerGroup_Name,2,Computer Group Name,60,Computergruppenname
689965013,FeederGroup_Name,2,Feeder Group Name,60,Feedergruppe: Name
689965014,FeederBankGroup_Name,2,Feeder Bank Group Name,60,Feederbankgruppe: Name
689965017,FeederFamily_Name,2,Feeder Family Name,60,Feederfamilie: Name
689965018,FeederBankFamily_Name,2,Feeder Bank Family Name,60,Feederbankfamilie: Name
689965021,MfgLine_Name,2,Mfg Line Name,60,Fertigungslinie: Name
689965022,FeederSlot_Name,2,Feeder Slot Name,60,Feederslot: Name
689965033,TDA_List,2,List,60,Liste
689965034,TDA_Name,2,TDA #,60,TDA #
689965035,TDAReason_Name,2,TDA Reason Name,60,TDA: Grundname
689965039,SPCConnection_Username,2,Username,60,Benutzername
689965048,SPCSetup_FailureStatus,2,Failure Status,60,Fehlerstatus
689965049,SPCSetup_FailureStatusReason,2,Failure Status Reason,60,Fehlerstatusgrund
689965051,SPCSetup_FailureHoldReason,2,Failure Hold Reason,60,Fehler: Anhaltegrund
689965056,Param_Name,2,Param Name,60,Parametername
689965062,ProductConversionPlan_StartProduct,2,Start Product,60,Startprodukt
689965063,ProductConversionPlan_UseStartProductWorkflow,2,Use Start Product Workflow,60,Startprodukt-Workflow verwenden
689965064,ProductConversionPlan_Name,2,Product Conversion Plan Name,60,Produktwandlungsplanname
689965124,YieldLimitsTxn_FailureCount,2,Failure Count,60,Anzahl Fehler
689965125,YieldLimitsTxn_YieldLimits,2,Yield Limits,60,Ertragslimits
689965126,YieldLimitsTxn_Name,2,Yield Limits Txn Name,60,Ertragslimits: Transaktionsname
689965127,Product_MfgOrderRequired,2,Mfg Order Required,60,Fertigungsauftrag erforderlich
689965128,Product_MaterialExposureDuration,2,Material Exposure Duration (Hours),60,Materialverfügbarkeitsdauer (Stunden)
689965129,Product_MaterialThawingDuration,2,Material Thawing Duration (Hours),60,Materialtaudauer (Stunden)
689965130,Product_MaterialAccumulateExposure,2,Material Accumulate Exposure,60,Materialansammlung Verfügbarkeit
689965131,Product_MaterialMaxReturns,2,Material Max Returns (< 0 to Ignore),60,Material max. Rückläufe (< 0 zum Ignorieren)
689965132,Product_StockLevels,2,Stock Levels,60,Bestände
689965134,Product_OutsourceTag,2,Outsource Tag,60,Outsource-Tag
689965136,Product_Platform,2,Platform,60,Plattform
689965137,Product_ERPProductFamily,2,ERP Product Family,60,ERP-Produktfamilie
689965138,DataCollectionDef_UseSPCMatrix,2,Use SPC Matrix,60,SPC-Matrix verwenden
689965140,TrainingRequirement_WarningPeriod,2,Warning Period (Days),60,Warndauer (Tage)
689965162,Spec_TDATxnMap,2,TDA Txn Map,60,TDA: Transaktionszuordnung
689965163,Spec_IsMaterialReturn,2,Is Material Return,60,Ist Materialrücklauf
689965164,Spec_DefaultSubstitutionReason,2,Default Substitution Reason,60,Standard-Ersetzungsgrund
689965165,Spec_AutoDisassociate,2,Auto Disassociate,60,Autom. abtrennen
689965166,Spec_RecordTDADetailsHistory,2,Record TDA Details History,60,TDA-Detailhistorie aufzeichnen
689965168,Spec_ThruputRequirement,2,Thruput Requirement,60,Durchsatzanforderung
689965169,Spec_DefaultIssueDifferenceReason,2,Default Issue Difference Reason,60,Standard-Verbrauchsabweichungsgrund
689965170,Spec_AutoClose,2,Auto Close,60,Autom. schließen
689965171,Spec_ComputerGroup,2,Computer Group,60,Computergruppe
689965173,Spec_IsMaterialWithdraw,2,Is Material Withdraw,60,Ist Materialrücknahme
689965174,Spec_VerifyMfgLine,2,Verify Mfg Line,60,Fertigungslinie verifizieren
689965175,Spec_AutoComponentIssue,2,Auto Component Issue,60,Autom. Komponentenverbrauch
689965176,Spec_IsMaterialIssue,2,Is Material Issue,60,Ist Materialverbrauch
689965177,Spec_VerifyYieldLimits,2,Verify Yield Limits,60,Ertragslimits verifizieren
689965178,Spec_ProductConversionRequirement,2,Product Conversion Requirement,60,Produktwandlungsanforderung
689965180,FeederPlan_Name,2,Feeder Plan Name,60,Feederplanname
689965182,TrainingRecord_WarningEmailDate,2,Warning Email Date,60,Datum für Warn-E-Mail
